"50279",0.0706429,0.0938106,0.0886127,0.0953226,0.129075,0.175286,0.0426027,0.0234839,0.0264897,0.164222,0.143534,0.0412217,0.0187378,0.0233264,0.0638376,0.0888804,0.0979764,0.099063,0.159793,0.135586,0.156537,0.0215613,0.0849469,0.0941546,0.00266283,0.0995346,0.0941205,0.0138437,0.0961321,0.161502,0.0186916,0.0963482,0.115497,0.0869437,0.0523623,0.0857545,0.0318393,0.105437,0.108014,0.0941892,0.0722786,0.0882672,0.0509401,0.0457545,0.0948756,0.0943044,0.0837256,0.151504,0.0618311,0.091317,0.0219774,0,0.093113,0.0184669,0.0219165,0.0279472,0.106584,0.0157605,0.0825841,0.114718,0.0930431,0.0637267,0.165208,0.125531,0.167025,0.0208864,0.171329,0.123711,0.0950883,0.00944801,0.0943504,0.107169,0.038378,0.160681,0.0236622,0.100515,0.066797,0.0945635,0.0624312,0.0541364,0.0978596,0.0945055,0.0112421,0.0238064,0.0454479,0.0787118,0.0168827,0.161875,0.114534,0.129928,0.0883841,0.0925792,0.0967454,0.109228,0.0731629,0.0944314,0.0190987,0.0980347,0.12024,0.0962165,0.0836832,0.154709,0.156624,0.166507,0.0728457,0.0489537,0.0882696,0.220184,0.024602,0.0126439,0.0929844,0.0944216,0.0971834,0.0133974,0.100083,0.0948662,0.0208829,0.0145554,0.12115,0.0607385,0.0577736,0.127559,0.117421,0.0999813,0.20163,0.107069,0.0728253,0.114099,0.0940084,0.0266585,0.0938839,0.0870628,0.0260416,0.0234437,0.0964741,0.0624699,0.0869781,0.023662,0.160511,0.232744,0.0974837,0.161707,0.153411,0.0542596,0.0299152,0.0172955,0.0988403,0.0879975,0.0085076,0.0508795,0.0949965,0.00847509,0.0872175,0.0928021,0.0912365,0.0912485
"13894",0.0139289,0.0038713,0.00875383,0.00287162,0.155281,0.158673,0.118924,0.0800658,0.114465,0.149934,0.170269,0.0967806,0.108621,0.0339015,0.0155993,0.00506045,0.0148175,0.0305733,0.1449,0.162352,0.143203,0.0935573,0.139843,0.00541495,0.0821897,0.0530868,0.00466545,0.105976,0.00417816,0.182276,0.108411,0.00379692,0.149607,0.0967604,0.129127,0.0145737,0.091624,0.137724,0.133626,0.00286991,0.0758678,0.0107846,0.126327,0.0184862,0.00424011,0.00380074,0.0961201,0.170346,0.016681,0.00401267,0.105322,0.093113,0,0.111166,0.111518,0.115992,0.0703268,0.0589583,0.00613752,0.167324,0.00680785,0.140872,0.151303,0.103781,0.151839,0.102171,0.156868,0.0987776,0.00975186,0.104779,0.00308643,0.0112115,0.12489,0.146122,0.114422,0.0219723,0.125286,0.00494158,0.111614,0.125233,0.121762,0.110199,0.0914281,0.107597,0.039956,0.00633455,0.0865342,0.184121,0.139858,0.154499,0.129177,0.00167417,0.00299981,0.0703905,0.148247,0.006614,0.0495509,0.00458359,0.141512,0.00380001,0.00716835,0.139332,0.142489,0.149138,0.0749554,0.130506,0.0117476,0.204464,0.0372133,0.092507,0.00230701,0.0245941,0.00511029,0.106778,0.00777601,0.00418981,0.0458446,0.106582,0.148998,0.0839628,0.0370005,0.152112,0.143179,0.0543956,0.211512,0.0108152,0.12391,0.111585,0.00440146,0.11101,0.00201899,0.0190811,0.034766,0.107294,0.00589812,0.00891785,0.0116287,0.0902504,0.147006,0.219325,0.00365812,0.147347,0.137696,0.0248214,0.0266643,0.101738,0.00455004,0.00753359,0.0810336,0.0178954,0.00471168,0.101957,0.0110188,0.00721496,0.00860989,0.0110626
"21231",0.091424,0.111889,0.105781,0.114059,0.13553,0.195435,0.0262717,0.0301973,0.00902233,0.1842,0.144314,0.0473276,0.0143846,0.0353476,0.0803876,0.10696,0.118884,0.120866,0.176754,0.139226,0.170832,0.0132898,0.0770428,0.114023,0.0198234,0.120821,0.112226,0.00876824,0.115629,0.163804,0.00529567,0.115498,0.119802,0.0962139,0.0514228,0.105811,0.037093,0.111135,0.112518,0.112932,0.081961,0.107146,0.0326231,0.0624871,0.113214,0.11369,0.0928471,0.156666,0.0812998,0.110521,0.00731244,0.0184669,0.111166,0,0.00641529,0.00906148,0.126567,0.0330343,0.0987599,0.104135,0.111864,0.0439057,0.183461,0.143347,0.188733,0.0208688,0.192745,0.143403,0.11429,0.0113688,0.112545,0.123395,0.0275363,0.179667,0.0111571,0.120022,0.0598099,0.114141,0.06778,0.0404302,0.103352,0.100043,0.0114919,0.00966794,0.0651648,0.0986608,0.0106997,0.157992,0.11995,0.136008,0.0915175,0.11072,0.117348,0.130887,0.0542247,0.112153,0.0281394,0.116075,0.122103,0.116268,0.101502,0.174814,0.175133,0.182585,0.0820512,0.0313561,0.108172,0.234997,0.0453848,0.0112943,0.11104,0.115868,0.116723,0.00493791,0.116728,0.113473,0.0317157,0.00472143,0.128227,0.0710531,0.0780289,0.135169,0.119967,0.122426,0.203381,0.124028,0.076889,0.119686,0.11178,0.00972826,0.114647,0.107552,0.0375691,0.0177387,0.114131,0.0786845,0.104914,0.0158862,0.177503,0.247928,0.116843,0.181928,0.173757,0.0728939,0.0430329,0.0098353,0.117935,0.10737,0.0108381,0.0664462,0.114264,0.0204529,0.108088,0.111345,0.109979,0.110441
"14702",0.0914061,0.11168,0.106807,0.114347,0.133558,0.194388,0.0215309,0.0322671,0.0028028,0.183416,0.143831,0.049259,0.0136799,0.035862,0.0816165,0.10748,0.118865,0.120728,0.176631,0.136857,0.170552,0.00908764,0.0734033,0.113758,0.0228668,0.120866,0.112719,0.00956355,0.115436,0.161748,0.00276195,0.115454,0.11648,0.0968121,0.0522596,0.105617,0.0397394,0.108582,0.112869,0.113068,0.0824723,0.107402,0.0271018,0.0633443,0.112956,0.113817,0.0931741,0.154509,0.0818283,0.110389,0.0029459,0.0219165,0.111518,0.00641529,0,0.00291114,0.126583,0.034918,0.0995844,0.0995774,0.112283,0.0382779,0.183058,0.143421,0.188007,0.0223234,0.192265,0.143621,0.114509,0.0125325,0.113049,0.123417,0.0260626,0.179173,0.00931379,0.120221,0.0563849,0.114346,0.0692996,0.0357991,0.103907,0.101423,0.0133855,0.00422945,0.06485,0.0990312,0.0076908,0.158062,0.120111,0.13428,0.08834,0.110891,0.116273,0.131229,0.0478048,0.11237,0.0296757,0.116238,0.122496,0.115361,0.10168,0.174424,0.175106,0.182234,0.0825461,0.0255276,0.108476,0.234326,0.0467245,0.0126517,0.111416,0.115332,0.116418,0.00469546,0.117266,0.113203,0.0341695,0.0048267,0.126423,0.0726309,0.0779674,0.133524,0.11984,0.12267,0.201225,0.124493,0.0777009,0.119631,0.112175,0.00455374,0.113922,0.108191,0.0394804,0.0150014,0.114563,0.0797181,0.105407,0.0119553,0.177129,0.247314,0.116503,0.18181,0.173395,0.0735446,0.0441258,0.00712818,0.11821,0.107524,0.0110336,0.0675467,0.114427,0.0244889,0.107981,0.111809,0.11043,0.110741
"20829",0.0962613,0.115771,0.110162,0.118312,0.134636,0.20043,0.0211863,0.0368073,0.00357971,0.189322,0.144001,0.0535027,0.016376,0.0413589,0.0856914,0.111284,0.12352,0.125645,0.181764,0.137441,0.174305,0.0104437,0.074457,0.118198,0.0276888,0.126272,0.116488,0.0144251,0.119763,0.161117,0.00409021,0.119662,0.117601,0.0997226,0.0567378,0.11042,0.0438023,0.110442,0.114726,0.116629,0.0858723,0.111475,0.0271656,0.0678597,0.117238,0.118048,0.0966318,0.153009,0.08529,0.114965,0.00364839,0.0279472,0.115992,0.00906148,0.00291114,0,0.132165,0.0390461,0.103189,0.100362,0.116604,0.038413,0.188685,0.148839,0.19397,0.0272932,0.198012,0.149414,0.119024,0.016937,0.116921,0.126651,0.0266004,0.185203,0.012053,0.124364,0.0574388,0.118568,0.0726595,0.0356038,0.106394,0.103175,0.0179948,0.00484299,0.0686374,0.103334,0.00847728,0.157287,0.121889,0.135267,0.0909682,0.114451,0.120708,0.137178,0.0484737,0.116073,0.0344581,0.120424,0.124173,0.119939,0.10618,0.180422,0.180739,0.186813,0.0863146,0.0258521,0.112556,0.238597,0.0517024,0.0174926,0.115126,0.120436,0.120624,0.00874583,0.120951,0.11778,0.0390095,0.00775979,0.127748,0.0770597,0.0814208,0.134725,0.121298,0.128093,0.197769,0.128169,0.080969,0.121142,0.115896,0.00468616,0.118183,0.113275,0.0435335,0.0168489,0.117957,0.0838954,0.109275,0.0125475,0.182636,0.252304,0.120636,0.188392,0.179649,0.0771392,0.0491019,0.00880134,0.122142,0.11215,0.0135826,0.0728492,0.118319,0.029484,0.113458,0.115889,0.114409,0.114295
"10247",0.0684496,0.0703968,0.0760891,0.073303,0.156769,0.0552501,0.132272,0.106678,0.130995,0.0498004,0.193739,0.122334,0.122948,0.073103,0.07429,0.0730427,0.0598378,0.0373333,0.049938,0.164765,0.0498959,0.110273,0.145975,0.0607814,0.101995,0.00970768,0.0731543,0.11979,0.0708096,0.181943,0.121412,0.071718,0.152254,0.127559,0.142913,0.0375253,0.121246,0.142355,0.15943,0.0716781,0.115244,0.0703891,0.138567,0.0638154,0.0722189,0.0616036,0.12618,0.174035,0.0674465,0.0695497,0.119369,0.106584,0.0703268,0.126567,0.126583,0.132165,0,0.0812812,0.0771287,0.170223,0.0585727,0.152324,0.0523984,0.0248017,0.0486713,0.121305,0.0534952,0.0164972,0.0575792,0.1195,0.0732974,0.0781989,0.142119,0.0473683,0.128353,0.0551587,0.136497,0.0593243,0.139211,0.136918,0.15242,0.14709,0.112356,0.126592,0.0715015,0.0615116,0.104194,0.201332,0.160284,0.157225,0.133589,0.0681597,0.0626933,0.00355342,0.158565,0.0782519,0.084882,0.072222,0.163702,0.0621562,0.0721871,0.038622,0.0357002,0.0624329,0.116599,0.143292,0.0626315,0.108569,0.0688187,0.112556,0.0715384,0.0342734,0.0724039,0.118604,0.0800438,0.0737418,0.0788367,0.120392,0.152653,0.117907,0.0721881,0.154571,0.16482,0.00599326,0.208401,0.0790302,0.144787,0.144917,0.0754844,0.125749,0.0651729,0.0326924,0.0762064,0.121305,0.0768247,0.0694117,0.0705081,0.107107,0.0503031,0.132144,0.0646346,0.0542726,0.0382991,0.0720584,0.0716642,0.116114,0.0638873,0.0555045,0.100291,0.0702536,0.065302,0.118266,0.0509004,0.0632224,0.0642526,0.0685637
"26995",0.0375601,0.0587794,0.0561732,0.0607059,0.115714,0.151936,0.0483387,0.0266043,0.0378944,0.142485,0.138926,0.0442747,0.0312738,0.0109268,0.038631,0.0551986,0.0639207,0.0675373,0.139641,0.122529,0.138301,0.0264789,0.0820902,0.0587153,0.0100222,0.0715479,0.0589515,0.0274504,0.0608817,0.148063,0.0313088,0.05991,0.10513,0.0752117,0.0610294,0.0534187,0.0369402,0.0933731,0.100919,0.0600992,0.0600057,0.0539339,0.0571495,0.0218545,0.0586968,0.0579951,0.0725276,0.135049,0.0276354,0.0555581,0.0296368,0.0157605,0.0589583,0.0330343,0.034918,0.0390461,0.0812812,0,0.0519963,0.112217,0.057848,0.0722298,0.144068,0.103952,0.14388,0.0317398,0.148056,0.10013,0.0604425,0.0257558,0.0598421,0.0742498,0.0499283,0.139522,0.0368847,0.0664212,0.0663456,0.0587727,0.0637444,0.0580336,0.0907592,0.0872255,0.0212337,0.0331117,0.0149923,0.0460387,0.0194203,0.155728,0.107858,0.114858,0.0787729,0.0581523,0.0607534,0.0816804,0.0812522,0.0608285,0.0133959,0.0607815,0.110773,0.0601402,0.0509438,0.132539,0.13598,0.146029,0.0606713,0.0569694,0.0522941,0.200079,0.00504558,0.0225983,0.0584684,0.061535,0.0610992,0.0278004,0.0654423,0.0590016,0.0133767,0.027742,0.107497,0.0545974,0.0232799,0.112515,0.109717,0.0708586,0.184914,0.0718145,0.0741155,0.10158,0.0594147,0.0351322,0.0587905,0.0555698,0.0130614,0.0329651,0.0619559,0.0358345,0.0531638,0.0245575,0.140794,0.214799,0.0604657,0.140313,0.131162,0.0253599,0.0150891,0.0269472,0.0610407,0.0544267,0.0117981,0.028306,0.0585549,0.0258705,0.0521661,0.058681,0.0559424,0.0561976
"50273",0.0133234,0.00580885,0.00356593,0.00342875,0.144812,0.162176,0.106738,0.0672531,0.101936,0.153679,0.148597,0.0813122,0.0965553,0.0284752,0.0081849,0.0013813,0.023191,0.0386862,0.148659,0.150975,0.146153,0.0835647,0.127722,0.0113022,0.0727682,0.0608363,0.00171481,0.0936871,0.00491418,0.169332,0.0967447,0.00460668,0.138822,0.084931,0.113396,0.0234599,0.0775654,0.128653,0.117073,0.00463489,0.0643874,0.0135796,0.113578,0.0172701,0.00153594,0.00910483,0.0841475,0.156281,0.0167113,0.00159199,0.0934994,0.0825841,0.00613752,0.0987599,0.0995844,0.103189,0.0771287,0.0519963,0,0.15185,0.0149591,0.126826,0.154971,0.109008,0.155743,0.0878614,0.160863,0.103465,0.0180715,0.0925756,0.0030886,0.0197677,0.112174,0.150227,0.101871,0.0311721,0.114043,0.010969,0.0946873,0.112984,0.106292,0.0950543,0.079108,0.0963924,0.0370178,0.0121355,0.0770896,0.161727,0.123319,0.144353,0.120083,0.0051619,0.0085525,0.0767923,0.133048,0.00213614,0.0412188,0.00472626,0.124475,0.00873854,0.000846856,0.143665,0.145675,0.152076,0.0635569,0.11681,0.0178057,0.20486,0.0329477,0.0802322,0.00294554,0.0321669,0.00580223,0.0943883,0.00336861,0.0032301,0.037967,0.0939848,0.139149,0.0684049,0.0347795,0.142117,0.125332,0.0615364,0.195234,0.0149749,0.105952,0.0972874,0.00200599,0.0991459,0.00800795,0.0275375,0.0290917,0.0957854,0.0053638,0.0041128,0.014598,0.0806772,0.150897,0.22125,0.00807722,0.1527,0.142266,0.0229636,0.0212618,0.0908721,0.00884701,0.0160772,0.0712903,0.0106151,0.011562,0.0904639,0.0190051,0.0130126,0.0159721,0.016221
"30176",0.149906,0.165962,0.165536,0.169033,0.136639,0.244143,0.10118,0.114716,0.100258,0.226999,0.220545,0.130978,0.108836,0.107675,0.142651,0.165799,0.174603,0.178243,0.215001,0.144997,0.204175,0.0970465,0.0758585,0.172936,0.107046,0.171402,0.175306,0.109184,0.174907,0.16637,0.102689,0.175305,0.126015,0.172792,0.143629,0.156359,0.11763,0.112091,0.188059,0.168114,0.152834,0.164054,0.108124,0.129509,0.173414,0.174502,0.166974,0.215574,0.132537,0.172545,0.101393,0.114718,0.167324,0.104135,0.0995774,0.100362,0.170223,0.112217,0.15185,0,0.166501,0.116273,0.223844,0.181235,0.23639,0.113968,0.239696,0.188107,0.171814,0.108901,0.168551,0.17213,0.11635,0.220785,0.107956,0.174391,0.0538956,0.174504,0.148217,0.114673,0.175124,0.170176,0.104516,0.0937583,0.127636,0.154499,0.0971049,0.240528,0.205343,0.138822,0.100368,0.165594,0.177587,0.183563,0.131532,0.169083,0.106519,0.175688,0.202729,0.17711,0.164293,0.218116,0.218087,0.220785,0.151249,0.106087,0.165023,0.275365,0.120078,0.10526,0.166636,0.172564,0.175947,0.107333,0.172575,0.169599,0.116592,0.104208,0.129225,0.148622,0.135677,0.136967,0.201126,0.176976,0.209156,0.180473,0.160582,0.192842,0.167358,0.101306,0.173213,0.160401,0.105283,0.108656,0.169186,0.138549,0.162131,0.0911384,0.214268,0.282535,0.176609,0.221011,0.216735,0.127136,0.113814,0.101579,0.179142,0.160774,0.0963572,0.134757,0.169744,0.114584,0.162555,0.167603,0.163321,0.166559
"50278",0.0157507,0.00763443,0.0171823,0.00979561,0.15406,0.147258,0.119007,0.0821725,0.115362,0.138903,0.175248,0.098837,0.108811,0.0348885,0.0218767,0.0126803,0.00768486,0.0209689,0.13471,0.161001,0.133589,0.0934,0.139501,0.00137346,0.0824253,0.0412844,0.0135214,0.106215,0.00991616,0.182368,0.108801,0.0102316,0.148487,0.10048,0.130917,0.00564424,0.0941751,0.136888,0.138705,0.00601825,0.0802006,0.00987513,0.125844,0.0183811,0.0113417,0.004746,0.0997255,0.169998,0.0168557,0.0113821,0.10562,0.0930431,0.00680785,0.111864,0.112283,0.116604,0.0585727,0.057848,0.0149591,0.166501,0,0.140892,0.140826,0.0929354,0.140514,0.103714,0.145418,0.0867067,0.00431316,0.10499,0.00952805,0.0111068,0.125561,0.135483,0.115113,0.0100335,0.124837,0.00136992,0.116397,0.125533,0.126135,0.115249,0.0925968,0.108198,0.0394633,0.00310869,0.086609,0.189396,0.14368,0.153386,0.12824,0.00476633,0.00545784,0.0569143,0.148633,0.0160006,0.0514095,0.0106852,0.14636,0.00605695,0.0145469,0.128358,0.131909,0.139389,0.0798299,0.130618,0.00812197,0.195622,0.0369562,0.0933984,0.00824018,0.0159006,0.0104272,0.106401,0.0174513,0.0104233,0.0473168,0.106929,0.147703,0.0892166,0.0367039,0.151004,0.147291,0.0422434,0.211478,0.0141407,0.126743,0.117037,0.0126589,0.111041,0.00347605,0.010507,0.0354103,0.107431,0.0111195,0.0141871,0.0114953,0.0902246,0.137035,0.210542,0.00544791,0.13694,0.126826,0.0253708,0.0295702,0.101996,0.00571601,0.00213458,0.0810444,0.0225269,0.00267889,0.103194,0.00445738,0.0045182,0.00337344,0.00801975
"30178",0.122267,0.140921,0.13648,0.143906,0.161325,0.224458,0.0377517,0.067831,0.0378077,0.210001,0.176792,0.0850431,0.0514493,0.0698846,0.111694,0.137684,0.149536,0.151932,0.200338,0.164277,0.190941,0.0441103,0.0896165,0.14568,0.0610676,0.150195,0.145176,0.0480381,0.146698,0.189273,0.0394865,0.147247,0.141067,0.130367,0.0894499,0.133894,0.0731336,0.135281,0.146101,0.141941,0.114611,0.136742,0.0424312,0.0952997,0.14487,0.145769,0.126713,0.186257,0.108482,0.143381,0.0385994,0.0637267,0.140872,0.0439057,0.0382779,0.038413,0.152324,0.0722298,0.126826,0.116273,0.140892,0,0.208468,0.16669,0.217728,0.0598142,0.221411,0.170821,0.144282,0.0527051,0.141927,0.149397,0.0603049,0.205262,0.0463181,0.14925,0.0703158,0.146204,0.103704,0.0559523,0.135297,0.131804,0.0505217,0.0381882,0.0972717,0.128234,0.0416794,0.192108,0.156967,0.162099,0.113085,0.140194,0.148161,0.162152,0.0618718,0.141767,0.0638212,0.14846,0.157535,0.147254,0.13467,0.201443,0.201899,0.205898,0.113588,0.0352447,0.138347,0.259384,0.0824857,0.0495004,0.13988,0.147788,0.14735,0.0420261,0.146582,0.143398,0.0718245,0.0418796,0.153596,0.107657,0.108885,0.1622,0.154556,0.153573,0.23134,0.154153,0.113659,0.153357,0.141259,0.0397325,0.146123,0.13683,0.0696072,0.0526675,0.142831,0.109066,0.134993,0.0376146,0.200381,0.269418,0.148255,0.206814,0.200998,0.101564,0.0768784,0.044095,0.150594,0.136042,0.0470293,0.101428,0.14408,0.0634882,0.137853,0.141522,0.138867,0.140151
"15577",0.14266,0.149787,0.154895,0.153376,0.208823,0.0165752,0.188807,0.168608,0.187533,0.0102233,0.252185,0.183324,0.179286,0.141495,0.148396,0.151778,0.140482,0.103207,0.0148899,0.217782,0.00708868,0.167715,0.20101,0.142571,0.160946,0.0652054,0.151718,0.17729,0.152362,0.23431,0.178859,0.152204,0.204495,0.190252,0.200743,0.11154,0.182166,0.195794,0.218394,0.15248,0.181025,0.149486,0.195197,0.137009,0.151497,0.142763,0.188286,0.228825,0.13968,0.149409,0.176303,0.165208,0.151303,0.183461,0.183058,0.188685,0.0523984,0.144068,0.154971,0.223844,0.140826,0.208468,0,0.0283905,0.0113247,0.17994,0.0166726,0.035626,0.138124,0.176757,0.15377,0.162163,0.19879,0.00798666,0.185288,0.138788,0.191991,0.141438,0.199701,0.192163,0.21302,0.210774,0.171738,0.182896,0.137745,0.141428,0.162841,0.258541,0.218754,0.20954,0.187411,0.149602,0.14431,0.0527899,0.214304,0.156812,0.150668,0.15348,0.221852,0.14243,0.150342,0.0104518,0.0270528,0.0566401,0.182678,0.199551,0.141252,0.07974,0.135941,0.171533,0.152221,0.100655,0.15298,0.175935,0.159525,0.153951,0.146333,0.177518,0.205393,0.181259,0.140319,0.207142,0.222995,0.0641633,0.259158,0.16086,0.203559,0.209789,0.154575,0.182345,0.147364,0.100909,0.143942,0.177513,0.15659,0.145371,0.149287,0.165328,0.00767832,0.109963,0.146604,0.0286494,0.010198,0.14236,0.14161,0.172673,0.146705,0.136041,0.159203,0.14338,0.148314,0.176494,0.129109,0.144927,0.146217,0.148503
"24828",0.0979887,0.102841,0.107585,0.106113,0.1683,0.0304906,0.148202,0.127417,0.147557,0.0261015,0.203499,0.141602,0.139962,0.0998595,0.103695,0.104651,0.0935667,0.0652858,0.029276,0.175495,0.0268604,0.128157,0.159749,0.0950593,0.12148,0.030927,0.104438,0.137177,0.104328,0.191001,0.138928,0.104372,0.164096,0.146975,0.158372,0.0687027,0.141145,0.15605,0.173459,0.104928,0.137365,0.10281,0.15385,0.0929859,0.104481,0.0951046,0.14531,0.183797,0.0972416,0.102228,0.136673,0.125531,0.103781,0.143347,0.143421,0.148839,0.0248017,0.103952,0.109008,0.181235,0.0929354,0.16669,0.0283905,0,0.02362,0.138919,0.0250703,0.0167133,0.0906086,0.13682,0.106043,0.113266,0.158479,0.0222841,0.144956,0.0901221,0.151635,0.0930405,0.156699,0.15179,0.168754,0.165779,0.131586,0.144333,0.0967142,0.0949288,0.123307,0.210101,0.17474,0.168791,0.147979,0.101445,0.0959871,0.0216412,0.171384,0.109915,0.10932,0.105553,0.176977,0.09493,0.103257,0.0178057,0.0251526,0.0405458,0.138565,0.15833,0.0949184,0.0745228,0.0943502,0.131293,0.104537,0.061607,0.105348,0.136198,0.112004,0.10626,0.104552,0.137806,0.164762,0.138294,0.0983765,0.166672,0.177924,0.0291589,0.2134,0.111988,0.160398,0.163423,0.107335,0.142506,0.0991856,0.0617241,0.103041,0.138222,0.109206,0.10063,0.103101,0.125858,0.0261991,0.0954608,0.098304,0.0275266,0.0166869,0.100554,0.0991608,0.133752,0.0982722,0.0894997,0.119839,0.0994952,0.0998499,0.136149,0.0840647,0.096476,0.0985321,0.101164
"20252",0.142293,0.150534,0.155673,0.154112,0.218597,0.0120181,0.194824,0.171254,0.192189,0.0103931,0.266975,0.188077,0.183899,0.141262,0.148507,0.152157,0.139379,0.101713,0.0152073,0.228787,0.00780609,0.170485,0.209375,0.141932,0.162268,0.0618098,0.152017,0.181693,0.152319,0.248115,0.183172,0.152782,0.213737,0.195655,0.208918,0.109906,0.185344,0.203051,0.228014,0.153242,0.18549,0.150719,0.202419,0.135634,0.152807,0.141997,0.193959,0.242707,0.138538,0.149156,0.180706,0.167025,0.151839,0.188733,0.188007,0.19397,0.0486713,0.14388,0.155743,0.23639,0.140514,0.217728,0.0113247,0.02362,0,0.184387,0.00980616,0.0321438,0.137558,0.180989,0.154634,0.163037,0.20363,0.00496353,0.191242,0.138666,0.198847,0.14083,0.206193,0.198789,0.219847,0.217976,0.175088,0.186008,0.137155,0.140361,0.165121,0.277008,0.229863,0.219648,0.193429,0.150196,0.143758,0.0486639,0.224797,0.157831,0.151358,0.154629,0.233247,0.141594,0.150787,0.00762875,0.0261579,0.0536908,0.187039,0.206933,0.140673,0.0754617,0.134022,0.175223,0.152703,0.0991183,0.153678,0.180171,0.161204,0.153974,0.145559,0.181932,0.21407,0.18571,0.140175,0.21666,0.234564,0.059618,0.278625,0.162599,0.212223,0.220368,0.155494,0.187517,0.147771,0.0979567,0.143934,0.181912,0.158092,0.145165,0.150318,0.167607,0.0076802,0.100112,0.146944,0.0176109,0.00651414,0.141937,0.141244,0.176292,0.146802,0.135498,0.161046,0.14258,0.148708,0.180581,0.126743,0.144841,0.146432,0.149449
"23205",0.0818346,0.10336,0.0947653,0.104821,0.136736,0.191406,0.0426048,0.0106377,0.0255205,0.179857,0.132424,0.0157049,0.0244983,0.0263547,0.0663546,0.0967546,0.110839,0.113392,0.173268,0.14209,0.167937,0.026625,0.0866892,0.105476,0.0204446,0.114963,0.102329,0.0102507,0.106003,0.165634,0.019721,0.106651,0.12247,0.0837731,0.0318124,0.0983927,0.0142662,0.113589,0.100419,0.103395,0.0679526,0.0978476,0.0491374,0.0512876,0.103091,0.105118,0.0809265,0.156841,0.073769,0.100507,0.0224105,0.0208864,0.102171,0.0208688,0.0223234,0.0272932,0.121305,0.0317398,0.0878614,0.113968,0.103714,0.0598142,0.17994,0.138919,0.184387,0,0.188385,0.138847,0.106415,0.0163118,0.103258,0.115125,0.0413706,0.175855,0.0237881,0.113046,0.0700471,0.105831,0.0444131,0.0564709,0.0914484,0.0857026,0.00404252,0.0263316,0.0608472,0.0895121,0.0220871,0.147637,0.106806,0.137454,0.0963675,0.101836,0.107065,0.126351,0.0689821,0.102167,0.0139515,0.106779,0.111567,0.107055,0.0906569,0.170646,0.17188,0.179054,0.0689648,0.0472684,0.0995171,0.231639,0.0411593,0.00586174,0.101373,0.108246,0.107569,0.0144719,0.107536,0.104057,0.0187563,0.0151579,0.129768,0.048535,0.0723581,0.136213,0.108212,0.116639,0.204362,0.114994,0.0525512,0.107554,0.101967,0.0275637,0.104937,0.10151,0.0282097,0.0302832,0.1043,0.0669187,0.095889,0.0288784,0.173959,0.244357,0.107851,0.177808,0.169427,0.0657285,0.0301671,0.0229349,0.108951,0.0999176,0.0167978,0.0530299,0.105975,0.0213948,0.0996119,0.102983,0.102062,0.101676
